north-carolina_gaston_9799_287_6_1_0_17_-17_13592,0,0,495272.79483639926,3900944.0432033874,17,94721.131639999992,"[25, 42, 271, 239]",167.28296409472867,262.85958747135334
north-carolina_gates_1461_287_6_1_0_18_-582_14096,0,0,333061.37901287933,4045811.8507955871,18,151361.5534,"[0, 0, 244, 235]",120.35724621793518,80.929664547240321
north-carolina_gates_1462_287_6_1_0_18_-582_14097,0,0,333049.61195224791,4045815.9454844012,18,110972.77258,"[0, 115, 230, 298]",136.19196642685924,260.52889688249428
north-carolina_gates_2150_287_6_1_0_18_-572_14087,0,0,335959.19686537143,4043134.4367008656,18,94210.961020000002,"[0, 0, 239, 227]",164.05218753336942,173.69550745787035
north-carolina_gates_2604_287_6_1_0_18_-565_14026,0,0,337908.72785112762,4025461.1985381786,18,53234.90984,"[0, 115, 178, 237]",148.1386997584008,260.62661981111484
north-carolina_gates_2709_287_6_1_0_18_-564_14057,0,0,338439.17827055359,4034573.4363585375,18,79443.900179999997,"[107, 72, 298, 255]",257.7925899871023,56.005393363821149
north-carolina_gates_2784_287_6_1_0_18_-563_14057,0,0,338448.93646497896,4034555.5436967099,18,77116.144199999995,"[19, 49, 221, 220]",62.849952860974994,104.45398506054896
north-carolina_gates_2862_287_6_1_0_18_-562_14060,0,0,338792.41526535386,4035279.0328029511,18,80419.950079999995,"[0, 77, 201, 298]",148.48438695319828,218.71131511232466
north-carolina_gates_3170_287_6_1_0_18_-558_14069,0,0,340082.06051650812,4038097.1266920394,18,87147.3125,"[45, 0, 233, 193]",218.07379134860011,56.521382253956183
north-carolina_gates_3171_287_6_1_0_18_-558_14070,0,0,340069.36319387855,4038140.1354612159,18,124265.09583999999,"[66, 51, 261, 298]",205.54494170740747,214.19097405039818
north-carolina_gates_3467_287_6_1_0_18_-554_14064,0,0,341127.21166357771,4036549.4136806158,18,104886.81438,"[44, 41, 259, 253]",129.6007164004518,118.9584780145326
north-carolina_gates_3598_287_6_1_0_18_-552_14039,0,0,341759.43289961934,4029375.0173801216,18,54650.592299999997,"[0, 0, 255, 89]",203.55783322806343,217.27084649399052
north-carolina_gates_3598_287_6_1_0_18_-552_14039,1,0,341709.07686852769,4029424.92545164,18,74839.241240000003,"[0, 48, 265, 244]",151.59103017772358,52.028905411314312
north-carolina_gates_3777_287_6_1_0_18_-550_14059,0,0,342273.28099965252,4035125.6931912834,18,244493.11806000001,"[0, 0, 298, 298]",137.19406296851685,128.02948525739797
north-carolina_gates_4046_287_6_1_0_18_-547_14079,0,0,343314.7558318518,4040809.9074609787,18,68992.784360000005,"[106, 0, 298, 182]",238.34330497944967,218.06441747108687
north-carolina_gates_4132_287_6_1_0_18_-546_14079,0,0,343312.58483355312,4040809.0909623951,18,75127.955159999998,"[0, 82, 230, 265]",56.315669700909801,135.83647594278591
north-carolina_gates_4743_287_6_1_0_18_-539_14057,0,0,345390.90352814458,4034569.0090412861,18,76005.579859999998,"[31, 71, 267, 223]",84.202681220857301,87.603963543864808
north-carolina_gates_5290_287_6_1_0_18_-533_14027,0,0,347221.45070672274,4026005.8726451951,18,83207.023660000006,"[27, 64, 247, 212]",206.19202986770506,49.334875415959267
north-carolina_gates_5291_287_6_1_0_18_-533_14028,0,0,347245.71181074082,4026007.5687949313,18,97344.163220000002,"[0, 132, 298, 276]",219.45223969148572,262.82201127261942
north-carolina_gates_5319_287_6_1_0_18_-533_14056,0,0,347050.27079576044,4034089.5929285726,18,62685.369460000002,"[0, 105, 221, 254]",67.196271101033147,254.08893927941583
north-carolina_gates_5791_287_6_1_0_18_-528_14035,0,0,348706.26625112252,4028171.5012496882,18,96464.898100000006,"[49, 31, 224, 245]",260.13299456807437,170.81925705274961
north-carolina_gates_5987_287_6_1_0_18_-526_14035,0,0,349168.22108591726,4028177.5059215524,18,92831.367799999993,"[52, 32, 228, 238]",151.12304579731511,173.64934706638783
north-carolina_gates_6027_287_6_1_0_18_-526_14075,0,0,349225.05045679578,4039825.645121105,18,60252.626600000003,"[49, 48, 265, 163]",175.03733128310279,36.838629762516703
north-carolina_gates_6028_287_6_1_0_18_-526_14076,0,0,349216.42455409287,4039829.1865187492,18,60936.68174,"[40, 101, 255, 218]",193.41801280097496,267.84379762267451
north-carolina_gates_6315_287_6_1_0_18_-523_14076,0,0,349951.15863580338,4039921.1323141376,18,76061.354139999996,"[0, 52, 249, 199]",93.189718793736901,204.23718030282862
north-carolina_gates_6486_287_6_1_0_18_-521_14062,0,0,350747.52635483479,4035915.6871447163,18,110821.85394,"[68, 0, 277, 247]",243.638256814344,185.76039237757757
north-carolina_gates_6579_287_6_1_0_18_-520_14062,0,0,350790.89174952009,4035919.1414886047,18,129017.39258,"[0, 27, 233, 275]",78.088608278021368,156.90399870488389
north-carolina_gates_6622_287_6_1_0_18_-519_14012,0,0,351222.54198900168,4021596.0278010336,18,109511.15836,"[58, 36, 298, 272]",169.62081189250864,127.14682675813594
north-carolina_gates_7405_287_6_1_0_18_-511_14077,0,0,353533.11098361883,4040254.7511178209,18,69158.466780000002,"[42, 73, 269, 201]",181.89738775948155,153.16633589013975
north-carolina_gates_7424_287_6_1_0_18_-511_14096,0,0,353472.54118301946,4045791.0656941971,18,246545.28348000001,"[0, 0, 298, 298]",145.89370204603568,31.418158567776235
north-carolina_gates_7606_287_6_1_0_18_-508_14017,0,0,354347.17587200284,4023080.4836522667,18,79693.244019999998,"[25, 70, 262, 202]",151.1430309790602,102.0882218729321
north-carolina_gates_8442_287_6_1_0_18_-499_14054,0,0,356920.43050616543,4033655.4117919719,18,50014.765379999997,"[147, 60, 298, 214]",76.977514712415982,169.26553729970871
north-carolina_gates_8442_287_6_1_0_18_-499_14054,0,1,356768.90924866992,4033735.7420694879,18,19954.068879999999,"[0, 0, 120, 76]",76.977514712415982,169.26553729970871
north-carolina_gates_8442_287_6_1_0_18_-499_14054,1,0,356981.1144586755,4033586.9920236464,18,126957.02506,"[0, 43, 259, 298]",236.75619256895013,180.09928086295292
north-carolina_gates_8443_287_6_1_0_18_-499_14055,0,0,356963.87608098041,4033907.3418154274,18,76269.687479999993,"[0, 0, 231, 244]",226.94963418511105,217.04225426784456
north-carolina_gates_8443_287_6_1_0_18_-499_14055,0,1,357052.72079122782,4033776.7748303604,18,89940.947759999995,"[38, 113, 298, 298]",226.94963418511105,217.04225426784456
north-carolina_gates_8443_287_6_1_0_18_-499_14055,1,0,356797.69974378601,4033914.9027937045,18,144648.95475999999,"[0, 0, 201, 298]",82.725325884531969,173.50954376160024
north-carolina_gates_8443_287_6_1_0_18_-499_14055,1,1,356945.33093169599,4033871.7368241111,18,109386.48643999999,"[117, 9, 298, 298]",82.725325884531969,173.50954376160024
north-carolina_gates_8549_287_6_1_0_18_-498_14074,0,0,357131.77691673016,4039501.7061053594,18,80346.131179999997,"[0, 20, 197, 181]",112.58931109637427,87.829669288367484
north-carolina_gates_8549_287_6_1_0_18_-498_14074,1,0,357226.24664306367,4039219.922988018,18,49146.983200000002,"[0, 125, 106, 298]",252.99422832737815,241.8514371464924
north-carolina_gates_9149_287_6_1_0_18_-491_14078,0,0,359130.60952223465,4040526.5458642221,18,105003.28419999999,"[0, 58, 264, 226]",89.971403661725859,169.04254577158034
north-carolina_gates_9226_287_6_1_0_18_-490_14072,0,0,359419.21280135238,4038696.9182322803,18,99479.990059999996,"[40, 62, 245, 266]",56.098010042774618,257.57113632136748
north-carolina_gates_9569_287_6_1_0_18_-485_14024,0,0,360925.17013975239,4025178.8858440006,18,114625.98792,"[0, 0, 235, 201]",146.75748914999559,48.920715571083356
north-carolina_gates_9570_287_6_1_0_18_-485_14025,0,0,360912.85079020081,4025474.938879231,18,87422.903059999997,"[51, 0, 265, 199]",103.99245599329383,35.348700754406167
north-carolina_gates_9570_287_6_1_0_18_-485_14025,1,0,360907.84280400083,4025202.1739319526,18,79019.031399999993,"[61, 76, 245, 260]",114.30081546360644,258.30011074197546
north-carolina_gates_9630_287_6_1_0_18_-485_14085,0,0,360933.27280193876,4042460.1952792485,18,152979.00751999998,"[0, 0, 279, 279]",156.26764061358617,230.83944485025913
north-carolina_gates_9741_287_6_1_0_18_-483_14043,0,0,361469.48977482104,4030534.8431670032,18,182111.22630000001,"[0, 0, 240, 298]",134.97508059597342,115.6975980947346
north-carolina_gates_9970_287_6_1_0_18_-480_14047,0,0,362384.46190848114,4031669.9711354841,18,107582.02443999999,"[39, 24, 271, 223]",154.91182386516715,133.52068496871331
north-carolina_granville_10309_287_6_1_0_17_744_13943,0,0,713722.95203773514,4001767.4958087844,17,291351.71535999997,"[0, 0, 298, 298]",191.20534239922526,172.86333171443485
north-carolina_granville_10946_287_6_1_0_17_747_14006,0,0,714563.3838497228,4019867.4643365964,17,210413.39256000001,"[0, 0, 298, 298]",143.57338932062956,163.87996156097211
north-carolina_granville_11342_287_6_1_0_17_749_14017,0,0,715028.12511417782,4022899.4334973516,17,74749.01814,"[0, 84, 185, 237]",127.38360323886623,255.89791787160399
north-carolina_granville_11536_287_6_1_0_17_750_14018,0,0,715461.01510527683,4023280.5761797843,17,134025.59484000001,"[0, 0, 298, 278]",192.36360573308076,194.5216805328684
north-carolina_granville_11759_287_6_1_0_17_751_14048,0,0,715569.99772939505,4032015.2178638568,17,126094.16413999999,"[0, 0, 259, 234]",81.897220077220567,86.69837837838574
north-carolina_granville_11920_287_6_1_0_17_752_14015,0,0,715945.39920194331,4022489.4633889645,17,208446.52898,"[0, 0, 298, 298]",90.194811966367212,107.09431010883722
north-carolina_granville_12160_287_6_1_0_17_753_14061,0,0,716390.14546907123,4035510.3337364891,17,68797.574380000005,"[102, 112, 298, 298]",242.68779053220797,231.26913955032521
north-carolina_granville_1218_287_6_1_0_17_694_14029,0,0,699288.72279828077,4026486.9370889943,17,91976.708979999996,"[38, 30, 273, 249]",105.33983879394009,131.3712590491966
north-carolina_granville_12296_287_6_1_0_17_754_14002,0,0,716521.24479411927,4018705.9726400529,17,88439.963459999999,"[0, 156, 261, 298]",165.93214016428763,67.172784634331009
north-carolina_granville_12296_287_6_1_0_17_754_14002,0,1,716571.12523495022,4018870.2892887681,17,129243.77054,"[0, 0, 298, 186]",165.93214016428763,67.172784634331009
north-carolina_granville_12296_287_6_1_0_17_754_14002,1,0,716553.80311180756,4018725.6840496291,17,94101.052880000003,"[0, 0, 298, 150]",136.29324820709098,225.11225292987012
north-carolina_granville_12296_287_6_1_0_17_754_14002,1,1,716527.90245752491,4018575.412001892,17,85861.22322,"[0, 130, 298, 298]",136.29324820709098,225.11225292987012
north-carolina_granville_12384_287_6_1_0_17_754_14090,0,0,716492.42010983126,4043967.1260034228,17,68047.902440000005,"[0, 56, 197, 212]",138.74351814918251,178.94106501795059
north-carolina_granville_12450_287_6_1_0_17_755_13960,0,0,716798.9394770494,4006736.5680733062,17,236295.93932,"[0, 0, 298, 298]",95.888897102303787,54.985659373159201
north-carolina_granville_12840_287_6_1_0_17_757_13956,0,0,717340.62129445793,4005391.6946389563,17,234717.85527999999,"[0, 0, 298, 298]",98.048235615941309,261.98787270903426
north-carolina_granville_13053_287_6_1_0_17_758_13972,0,0,717546.28326888394,4010205.6907423949,17,61256.56364,"[0, 0, 211, 186]",91.069210866730458,134.76643537572016
north-carolina_granville_13053_287_6_1_0_17_758_13972,0,1,717615.26897420245,4010051.5474561946,17,116322.1822,"[0, 123, 298, 298]",91.069210866730458,134.76643537572016
north-carolina_granville_13053_287_6_1_0_17_758_13972,1,0,717715.97799969825,4010027.431253009,17,150741.47464,"[0, 0, 193, 298]",237.12787080545814,213.12734131974102
north-carolina_granville_13053_287_6_1_0_17_758_13972,1,1,717865.8386822138,4010060.4580739653,17,101904.53082,"[130, 0, 298, 286]",237.12787080545814,213.12734131974102
north-carolina_granville_13271_287_6_1_0_17_759_13992,0,0,718006.56613927649,4015757.5419816072,17,275372.38413999998,"[0, 0, 298, 298]",176.5581163324332,246.7072732714775
north-carolina_granville_14151_287_6_1_0_17_763_14077,0,0,719192.13914563379,4040233.0964223915,17,52311.35338,"[66, 53, 216, 210]",215.45460569913854,174.75402132659323
north-carolina_granville_14634_287_6_1_0_17_766_13959,0,0,719956.28852793074,4006378.5641069957,17,144985.24085999999,"[0, 23, 253, 298]",154.97179760228155,128.49352478443748
north-carolina_granville_14677_287_6_1_0_17_766_14002,0,0,720029.7375930337,4018703.7033355241,17,96819.228820000004,"[65, 0, 277, 187]",160.24436908649488,217.92317675627081
north-carolina_granville_15585_287_6_1_0_17_771_13927,0,0,721268.79459638777,3997076.4601888303,17,43895.998780000002,"[0, 91, 213, 193]",56.515164339117227,260.51798561150889
north-carolina_granville_2697_287_6_1_0_17_702_14050,0,0,701627.69129167288,4032448.9385918886,17,114785.10866,"[0, 0, 232, 212]",204.36480362539106,234.68938821750339
north-carolina_granville_2697_287_6_1_0_17_702_14050,1,0,701541.22935447807,4032461.7123886715,17,84486.551259999993,"[0, 127, 285, 298]",60.23874414946647,101.39121070288762
north-carolina_granville_2697_287_6_1_0_17_702_14050,1,1,701636.976706438,4032579.1139280852,17,57921.589780000002,"[175, 0, 298, 232]",60.23874414946647,101.39121070288762
north-carolina_granville_2697_287_6_1_0_17_702_14050,1,2,701439.17458157381,4032657.1264282973,17,27967.52058,"[0, 0, 176, 109]",60.23874414946647,101.39121070288762
north-carolina_granville_2697_287_6_1_0_17_702_14050,2,0,701767.58984706516,4032525.9773293789,17,58423.558299999997,"[139, 89, 298, 298]",224.87362195411893,65.809983439764451
north-carolina_granville_2697_287_6_1_0_17_702_14050,2,1,701613.59942669224,4032506.719603302,17,32526.247759999998,"[0, 145, 144, 298]",224.87362195411893,65.809983439764451
north-carolina_granville_2697_287_6_1_0_17_702_14050,2,2,701681.07703539892,4032681.3800548743,17,48241.471360000003,"[0, 0, 262, 145]",224.87362195411893,65.809983439764451
north-carolina_granville_2750_287_6_1_0_17_703_13921,0,0,701915.15137953055,3995473.1728609209,17,266538.72243999998,"[0, 0, 298, 298]",165.69344910712809,163.723968450824
north-carolina_granville_284_287_6_1_0_17_689_13994,0,0,697894.90207674878,4016454.3072393504,17,229799.87612,"[0, 0, 298, 298]",154.58717820448013,117.3823834994308
north-carolina_granville_3060_287_6_1_0_17_704_14049,0,0,702153.50675719301,4032231.5139868911,17,132905.18797999999,"[0, 0, 250, 298]",172.25204050322111,105.60227063516329
north-carolina_granville_3133_287_6_1_0_17_705_13940,0,0,702401.2722727115,4001042.9060898637,17,120575.79126,"[0, 0, 298, 222]",81.027009255981554,57.66638005159718
north-carolina_granville_4056_287_6_1_0_17_710_13949,0,0,703911.6161927334,4003501.8898137882,17,170096.79022,"[0, 0, 260, 271]",186.03766208056706,170.87375037118889
north-carolina_granville_4057_287_6_1_0_17_710_13950,0,0,703963.79981832288,4003764.7168887905,17,248261.16279999999,"[0, 0, 298, 298]",227.98873027798751,154.43463561233861
north-carolina_granville_4732_287_6_1_0_17_713_14078,0,0,704790.02757047559,4040379.4875268233,17,118334.97753999999,"[0, 0, 244, 298]",196.21577672701866,255.82032060894289
north-carolina_granville_4732_287_6_1_0_17_713_14078,1,0,704885.62383465248,4040689.4932524711,17,99735.895579999997,"[48, 0, 298, 189]",222.59046123090113,45.085391974888736
north-carolina_granville_4732_287_6_1_0_17_713_14078,1,1,704724.11150723847,4040546.9702645764,17,22901.903620000001,"[0, 137, 80, 298]",222.59046123090113,45.085391974888736
north-carolina_granville_4998_287_6_1_0_17_715_13980,0,0,705383.39843465458,4012470.4107559859,17,189128.94305999999,"[0, 0, 298, 298]",182.15825375171164,108.80417388741074
north-carolina_granville_5762_287_6_1_0_17_719_14019,0,0,706441.80594410794,4023477.8028710042,17,186359.91409999999,"[0, 0, 298, 298]",126.60933969369901,237.24654782826153
north-carolina_granville_6080_287_6_1_0_17_721_13975,0,0,707036.69557107356,4011076.4530760329,17,67509.844679999995,"[0, 0, 247, 207]",176.7325593237498,123.57500763828801
north-carolina_granville_6094_287_6_1_0_17_721_13989,0,0,707020.08160338819,4014929.1500879521,17,185324.80908000001,"[0, 0, 298, 298]",107.08104809178998,233.55456098950955
north-carolina_granville_6264_287_6_1_0_17_722_13977,0,0,707446.97242837574,4011447.4921607925,17,240114.83708,"[0, 0, 298, 298]",238.52574776441566,265.48812827628763
north-carolina_granville_6411_287_6_1_0_17_723_13942,0,0,707640.80475792324,4001535.4967075763,17,101028.54654,"[0, 56, 267, 223]",172.25736563299827,125.63966430569782
north-carolina_granville_6424_287_6_1_0_17_723_13955,0,0,707690.97172007023,4005146.8856160375,17,56945.539879999997,"[43, 66, 203, 273]",221.10003601656834,233.79776697280505
north-carolina_granville_6424_287_6_1_0_17_723_13955,1,0,707649.29065819667,4005368.7469839188,17,121473.101,"[0, 0, 161, 298]",237.54210992907855,17.745124113470297
north-carolina_granville_6424_287_6_1_0_17_723_13955,1,1,707826.90368433727,4005356.4987875922,17,126464.89906,"[153, 0, 298, 298]",237.54210992907855,17.745124113470297
north-carolina_granville_7524_287_6_1_0_17_729_13961,0,0,709310.55956877128,4006970.5719030336,17,64834.319660000001,"[73, 38, 298, 256]",104.05586467839274,141.16434453595886
north-carolina_granville_7655_287_6_1_0_17_729_14092,0,0,709424.76595169096,4044623.9436430638,17,111381.23716,"[62, 44, 298, 275]",175.9814592503617,63.523009203672608
north-carolina_granville_7883_287_6_1_0_17_731_13952,0,0,709930.32536008046,4004211.2623240519,17,135674.21694000001,"[0, 89, 298, 298]",168.87701928087668,259.75807712350104
north-carolina_granville_8438_287_6_1_0_17_734_13952,0,0,710883.72656336532,4004496.0434913682,17,214911.42420000001,"[0, 0, 298, 298]",211.89285714285711,20.126745435015913
north-carolina_granville_8497_287_6_1_0_17_734_14011,0,0,710766.70810844912,4021373.2751126308,17,224025.59771999999,"[0, 0, 298, 298]",134.03592106818212,70.594174642555046
north-carolina_granville_8639_287_6_1_0_17_735_13967,0,0,711098.43273288629,4008591.0251506129,17,86295.934519999995,"[28, 53, 232, 251]",180.05824537619552,214.88118524257698
north-carolina_granville_8684_287_6_1_0_17_735_14012,0,0,711151.82530358166,4021672.6023153858,17,215006.56855999999,"[0, 0, 298, 298]",219.01650224215132,57.373004484300616
